commit_id,nuc,arexp,ent,ndev,age,asexp,la,ld,target
312,33.3695652173913,226.0,5.72007898583882,0.130434782608696,3.9891304347826098,0.6157156740335289,1014,1024,True
313,287.5,6.0,0.121079305632946,5.5,3.5,1.40625,143,100,False
314,153.25,206.0,1.64792044176581,2.75,4.0,1.99913024343459,22,8,True
315,45.75,227.0,3.00821679744493,0.55,8.7,0.8190104124829909,421,171,True
316,37.454545454545496,207.0,3.7026483449268,0.5,2.36363636363636,1.99913024343459,246,138,True
317,288.0,209.0,0.1048844467146469,5.0,51.0,0.999999999067768,359,4,False
318,100.428571428571,7.0,1.5903571751715202,1.7142857142857095,6.142857142857139,1.421875,156,1,True
319,35.3,8.0,3.47284788804805,0.55,6.0,0.412750244140625,695,25,True
320,104.714285714286,231.5,1.90034926065155,1.57142857142857,5.428571428571429,0.9334982455946892,367,142,True
321,53.3846153846154,232.0,2.36470488668126,0.8461538461538459,17.692307692307697,0.566335670241621,1951,1,True
322,5.0,233.0,0.0,3.0,1.0,193.0,0,1,False
323,55.3846153846154,235.0,2.75417906779484,0.8461538461538459,9.92307692307692,0.490397440648597,98,90,True
324,177.25,237.0,1.8112781244591296,2.75,0.0,0.9334982455946892,6,2,True
325,210.0,241.0,1.14004579818191,3.6666666666666696,0.666666666666667,0.566335670241621,18,13,False
326,18.7586206896552,9.0,5.70055540513657,0.126436781609195,31.9425287356322,0.654320987654321,4990,4983,True
327,145.2,242.0,1.96133483678493,2.2,4.2,0.31899574972581,24,3,True
328,38.9861111111111,211.0,5.607707889643789,0.166666666666667,5.54166666666667,1.99913024343459,1197,615,True
329,34.7272727272727,212.0,3.0894524803420698,0.5,2.0,0.999991822838206,3977,58,True
330,93.375,243.5,2.2922230835646404,1.375,6.0,0.318995451698948,68,6,True
331,108.833333333333,10.0,2.58103096275637,1.8333333333333304,238.333333333333,1.435546875,22,16,True
332,33.2,213.0,3.32922627189766,0.55,1.95,1.99913024343459,3171,322,True
333,126.2,246.0,1.00624840670769,2.0,10.0,0.9334982455946892,73,19,True
334,66.6,248.0,3.0147872743918103,1.1,0.6,0.9334982455946892,759,18,True
335,95.4444444444444,16.0,1.62432646020949,1.22222222222222,4.11111111111111,0.666429202072322,770,106,True
336,309.0,215.0,0.3372900666170139,5.0,8.5,1.99913024343459,14,34,True
337,114.833333333333,17.0,1.4373635054184,1.6666666666666698,7.33333333333333,1.98338317871094,631,1,True
338,308.5,20.0,0.811278124459133,5.0,10.5,1.98339462280273,4,0,False
339,43.1333333333333,216.0,2.12421672509033,0.733333333333333,99.1333333333333,1.99913024343459,924,2,True
340,38.5,13.0,4.065278747068221,0.3928571428571429,45.4285714285714,0.654373047368695,348,138,True
341,0.0,14.0,1.01214551961304,0.0,0.0,13.0,63,0,False
342,157.5,15.0,0.7369476244059608,2.5,4.5,1.4374084472656203,611,10,True
343,47.0952380952381,17.0,2.86781477189712,0.5714285714285711,14.7142857142857,0.6543227918955,4269,151,True
344,320.0,18.0,0.954434002924965,5.5,0.0,0.500213623046875,8,0,False
345,84.8888888888889,220.0,1.87882003612033,1.33333333333333,12.0,0.999991822838208,1007,159,True
346,164.2,221.0,0.201248846536501,2.4,1.0,1.99913024343459,2335,7,True
347,67.2608695652174,219.5,4.10892336398512,0.4782608695652171,24.8695652173913,1.99913024343459,1206,600,True
348,57.0,220.0,2.9885732816118504,0.7058823529411771,23.9411764705882,0.499999974599557,397,279,True
349,110.666666666667,223.0,1.31218655261429,1.8333333333333304,9.33333333333333,0.666666353509451,282,9,True
350,159.25,225.0,1.18584353328238,2.5,17.25,1.99913024343459,100,14,True
351,93.57142857142858,226.0,0.4002704175487821,1.57142857142857,4.42857142857143,0.9999918305817308,1335,1,True
352,114.0,228.0,1.64712525846846,1.8333333333333304,6.83333333333333,0.999991822838206,122,88,True
353,164.75,230.0,1.6778842443091595,2.75,11.0,1.99913024343459,85,0,False
354,98.125,231.0,1.40481231716009,1.375,11.375,0.666666353509451,929,0,True
355,81.875,241.5,1.95711494168476,1.25,1.0,0.473105882454011,622,5,True
356,110.333333333333,242.5,1.85841699563852,1.6666666666666698,17.0,0.9334982455946892,207,5,True
357,39.95,19.0,3.0545364778533703,0.55,21.65,1.43746376037598,1372,1039,True
358,163.5,232.0,1.09605639927267,2.5,9.75,1.99913024343459,103,12,True
359,85.1,243.5,2.55249975498389,1.1,21.9,0.468990656116563,87,48,True
360,164.0,232.5,1.68448110773581,2.5,16.75,1.99913024343459,29,2,False
361,328.0,20.0,0.74959525725948,5.0,31.0,1.43746566772461,12,2,False
362,61.5,234.5,2.80494847263385,0.857142857142857,11.0,1.99913024343459,243,3,True
363,80.6666666666667,235.0,2.08113809389737,1.33333333333333,19.3333333333333,0.666666353509451,459,3,True
364,334.5,241.5,0.970950594454669,5.0,4.0,0.9334982455946892,4,1,True
365,56.27777777777778,22.0,3.4829094616721896,0.666666666666667,35.22222222222221,1.4374670982360802,116,74,True
366,170.5,236.0,1.58014138097877,2.5,45.25,1.99913024343459,33,13,True
367,167.0,236.0,1.4842642756736202,2.5,9.75,0.999999999067768,55,16,True
368,337.0,24.0,0.954434002924965,5.0,6.0,1.43746745586395,5,3,False
369,364.5,237.5,0.779349837292085,5.5,6.5,1.99913024343459,11,2,True
370,114.0,25.0,1.54491956997828,1.6666666666666698,41.8333333333333,1.4374675154686,266,61,True
371,173.75,237.5,1.41935804389793,2.75,144.25,0.9999918305817308,61,8,True
372,151.8,238.5,1.81075132883147,2.2,20.8,0.999991822838206,60,23,True
373,99.2857142857143,239.5,1.53621950027637,1.42857142857143,14.0,0.999991822838206,1137,34,True
374,96.1,240.5,1.83124241881152,1.2,16.4,1.99913024343459,221,8,True
375,61.53846153846151,241.5,1.3970081124382,0.8461538461538459,63.84615384615379,0.999999357287603,1718,114,True
376,171.0,242.5,1.3738957124276798,2.5,95.5,0.9999918305817308,85,19,True
377,233.0,243.5,0.811847520724132,3.6666666666666696,9.33333333333333,1.00000762846233,26,4,True
378,86.75,245.5,0.62233540802139,1.25,58.0,0.999999999067768,1124,29,True
379,101.444444444444,27.0,2.90928996304028,1.22222222222222,48.8888888888889,0.29839999996718,56,1,True
380,116.166666666667,246.5,1.84585331964933,1.8333333333333304,26.3333333333333,0.499999999999995,187,39,True
381,228.0,247.0,1.09579525500093,3.3333333333333304,0.0,0.499999999999995,11,0,True
382,151.0,23.0,1.08430491635569,2.2,14.4,1.98339629173279,256,15,True
383,349.5,247.5,0.5435644431995961,5.0,7.0,1.99913024343459,10,14,True
384,138.4,249.0,0.548594478419551,2.0,9.8,0.9999918305817308,1543,21,True
385,354.0,33.0,0.6193821946787641,5.0,5.0,1.43746756657492,24,2,True
386,114.428571428571,250.0,2.5483173745878,1.57142857142857,11.142857142857098,0.999991822838206,95,27,False
387,131.5,250.0,1.52237498674813,2.0,32.3333333333333,1.99913024343459,240,163,True
388,369.0,249.0,0.398459274095236,6.0,27.5,1.99913024343459,37,1,True
389,175.0,37.0,1.49052955501241,2.4,4.2,0.0833333920248455,66,2,False
390,63.0,250.5,2.1549773989905,0.8461538461538459,13.923076923076902,0.66666665164909,322,2,True
391,33.0833333333333,3.0,4.07955728616479,0.4583333333333329,0.0,0.75,1270,0,False
392,70.625,251.5,3.2633759081282903,0.8125,45.5,0.333333332745031,401,265,True
393,142.5,38.0,1.6666439108851698,2.0,15.833333333333302,0.0833333324020108,142,46,True
394,182.0,252.0,0.768069958030123,2.75,101.5,1.99913024343459,130,11,True
395,182.25,253.0,0.6478477090290121,2.75,5.0,1.99913024343459,493,4,True
396,391.0,255.0,0.7219280948873621,6.0,0.0,1.99913024343459,10,0,True
397,82.0,256.0,2.12632580516453,1.0,34.2307692307692,1.99913024343459,410,21,True
398,121.857142857143,8.0,1.58693671325475,1.85714285714286,52.4285714285714,0.09959936,83,7,True
399,48.5294117647059,9.0,3.13658446240721,0.7058823529411771,100.0,0.0356832295656204,726,762,True
400,100.375,258.5,2.3461819010596803,1.5,34.875,0.6666663535676589,95,10,True
401,102.125,11.0,2.0244199961614497,1.375,3.375,0.93994140625,824,198,True
402,33.4782608695652,258.5,2.07936153270556,0.5217391304347829,63.69565217391301,0.9999918305817308,1821,1643,True
403,246.666666666667,25.0,1.5,3.6666666666666696,98.6666666666667,1.98339647054672,4,0,False
404,226.25,26.0,1.6514789228933102,3.0,64.75,1.98339650034904,23,5,True
405,85.2,27.0,2.54872533452788,1.2,45.0,0.99861132251278,204,33,True
406,30.142857142857103,13.0,3.07330234602996,0.3714285714285711,39.5428571428571,0.9405517578125,774,69,True
407,49.3684210526316,28.0,2.4194049739943195,0.631578947368421,83.8421052631579,0.99863459954714,1106,275,True
408,65.5,16.0,3.11165298455396,0.75,72.0,0.165370368864387,316,17,True
409,160.4,40.0,2.28447635104112,2.4,109.6,0.654373813117083,13,8,True
410,224.75,3.0,0.579234783762454,3.0,90.75,1.015625,103,34,True
411,146.666666666667,41.0,2.09069116922268,2.1666666666666696,41.3333333333333,0.666666596114422,124,140,True
412,155.6,30.0,0.92715010002566,2.2,45.8,1.98339652828872,486,32,True
413,102.5,42.0,2.28001910308569,1.5,82.25,0.6543227987785001,147,45,True
414,63.75,17.0,2.94151890420363,0.916666666666667,72.6666666666667,0.501945495605469,697,599,True
415,394.5,31.0,0.468995593589281,6.0,0.0,1.98339652922004,24,6,True
416,57.71428571428571,22.0,2.3193124536675898,0.7857142857142858,97.1428571428571,0.499999523162842,1867,3848,True
417,142.166666666667,46.0,1.5329911192909598,2.0,36.3333333333333,1.43746756675131,58,43,True
418,197.75,31.0,0.703096624606269,3.0,18.0,0.166667293860272,232,3,True
419,34.8055555555556,242.0,4.46020080982887,0.3611111111111111,12.3888888888889,0.9999918305817308,1722,73,True
420,120.666666666667,4.0,2.42055458158481,1.33333333333333,5.44444444444444,0.3355712890625,72,32,True
421,39.6923076923077,240.0,3.92262802000406,0.5,6.96153846153846,1.99913024343459,640,522,True
422,159.166666666667,5.0,0.422701783725878,2.0,3.6666666666666696,0.33563232421875,1636,38,True
423,25.9565217391304,32.0,4.73947812258072,0.260869565217391,20.521739130434803,0.940760917263106,1965,1860,True
424,145.0,33.0,1.2473791535344498,1.8333333333333304,4.33333333333333,0.9407609174959358,663,4,True
425,205.75,238.0,1.30555235209015,3.0,4.0,1.99913024343459,52,1,True
426,87.7,36.0,2.15576605933862,1.1,0.7,0.327230357150531,682,0,True
427,200.5,239.0,1.63649308414879,3.0,12.75,1.99913024343459,47,24,True
428,148.5,38.0,1.04259749421092,1.8333333333333304,0.333333333333333,0.9407609176778348,498,1,True
429,251.75,243.5,1.7854752972273302,3.0,9.0,0.666666353509451,18,2,False
430,94.6,49.0,2.4370155001413902,1.2,23.3,1.43746756675133,602,65,True
431,115.285714285714,39.0,2.48110907733627,1.57142857142857,26.857142857142897,0.501956700811206,431,239,True
432,395.5,244.5,0.2202832669512739,5.5,12.0,1.99913024343459,73,12,False
433,143.714285714286,246.5,2.53329600286949,1.85714285714286,12.2857142857143,0.3999999967077379,72,40,True
434,18.9701492537313,249.5,5.46313952047614,0.17910447761194,31.552238805970106,0.999991822838206,2433,2425,True
435,272.0,43.0,0.652793907567942,3.6666666666666696,20.6666666666667,0.499999880791052,91,24,True
436,91.3,250.5,2.02369783391722,1.1,4.7,0.999991822838206,455,0,True
437,111.375,251.5,1.57677704716845,1.5,4.625,0.999999357287603,266,224,True
438,281.66666666666697,52.0,1.04497569710362,4.0,2.6666666666666696,0.500219344863595,119,16,False
439,178.666666666667,250.5,1.6313755102458998,2.0,26.3333333333333,0.999991822838206,252,24,True
440,169.2,251.5,0.477271003121682,2.2,15.2,1.99913024343459,2546,151,True
441,407.0,53.0,1.0,5.5,117.0,0.502227782970749,5,1,True
442,155.0,253.0,1.38713287479043,2.0,19.6666666666667,1.99913024343459,515,19,True
443,165.0,35.0,1.4677416879277805,2.0,17.3333333333333,0.666429202342139,46,14,True
444,137.666666666667,254.0,2.07641420999241,1.8333333333333304,36.5,1.00074006247388,306,11,True
445,170.666666666667,254.5,1.25106762600325,2.0,77.8333333333333,0.666666353509451,73,5,False
446,18.6849315068493,255.0,5.21774524218485,0.164383561643836,46.10958904109589,0.39999999678389,5311,1075,True
447,54.030303030303,256.0,2.87759257501019,0.363636363636364,53.969696969697,0.6666663535676589,6914,308,True
448,52.80952380952379,48.0,3.0454013373011697,0.5714285714285711,26.5238095238095,0.327247299953538,3000,263,True
449,289.66666666666697,256.5,0.779914061197035,4.0,0.0,0.9999918305817308,13,65,False
450,1.0,257.5,0.0,1.0,0.0,25.0,65,0,True
451,156.5,54.0,1.12201153170708,1.8333333333333304,8.5,1.43746756675133,967,0,True
452,66.8636363636364,55.0,3.19483058384852,0.545454545454545,54.8636363636364,0.160714293194169,488,262,True
453,424.5,257.5,0.961236604722876,6.0,17.0,1.99913024343459,6,7,False
454,209.25,257.5,1.4022022414426,2.75,57.0,1.99913024343459,58,16,True
455,183.5,41.0,2.0208748861517,2.0,18.5,0.998662158463637,276,8,True
456,111.4,258.0,2.65573116521118,1.2,10.5,1.99913024343459,35,21,True
457,213.0,43.0,1.3654527620424095,2.75,138.0,1.98339653012158,49,22,True
458,80.0,262.5,3.39897950378082,0.8,122.266666666667,1.99913024343459,99,73,True
459,73.3333333333333,263.5,3.47468491888434,0.7222222222222221,8.444444444444441,0.999991822838206,466,19,True
460,33.5555555555556,264.5,4.26502127311,0.3611111111111111,129.111111111111,0.66666665164909,1401,11,True
461,64.5789473684211,50.0,2.09901311282112,0.6842105263157889,80.6842105263158,0.0277606160887043,626,34,True
462,56.5625,57.0,3.21590762099504,0.6875,110.25,0.499969485928901,3,1951,False
463,82.1428571428571,265.5,2.81765688711204,0.857142857142857,6.642857142857139,1.99913024343459,685,90,True
464,182.0,267.5,0.295588423966857,2.2,4.6,0.9999918305817308,921,4,True
465,226.5,268.5,1.4657160066396,3.0,0.25,1.99913024343459,91,6,True
466,438.5,59.0,0.7219280948873621,6.0,11.5,0.500219344863595,14,6,True
467,275.0,269.5,0.973741384567683,3.0,13.0,1.99913024343459,67,39,True
468,105.222222222222,270.5,2.40264017204638,1.33333333333333,5.22222222222222,0.999991822838206,247,262,True
469,48.3958333333333,271.5,5.36764276071811,0.25,65.9583333333333,1.99913024343459,1644,2919,True
470,82.4375,273.5,3.04706382896132,0.75,37.5,0.6666663535676589,366,158,True
471,472.0,44.0,0.985228136034252,6.0,6.0,1.98339653012169,7,0,False
472,455.5,273.0,0.7219280948873621,6.0,7.0,1.99913024343459,13,2,True
473,304.33333333333303,274.0,0.599499902180932,4.0,0.0,0.999999357287603,197,8,False
474,31.0344827586207,276.5,5.0833672276139,0.137931034482759,25.0689655172414,0.9999918305817308,4544,873,True
475,228.0,278.0,1.7527152789796998,2.75,0.75,1.99913024343459,3,6,False
476,178.0,280.0,1.61802186145433,2.0,32.3333333333333,1.99913024343459,90,49,True
477,122.444444444444,46.0,2.78647595838513,1.44444444444444,40.5555555555556,1.98339653012178,232,36,True
478,450.5,48.0,0.811278124459133,6.0,19.0,1.9833965301218,4,0,True
479,87.7142857142857,49.0,3.3448017239451,0.9285714285714292,18.1428571428571,1.9833965301218,116,26,True
480,447.5,61.0,0.650022421648354,5.5,137.5,0.9407609176838628,10,8,False
481,182.2,62.0,1.13131677283849,2.4,29.4,0.9407609176838628,170,11,True
482,179.8,285.0,1.88149632952868,2.2,17.0,0.999999357287603,12,8,True
483,189.0,287.0,1.5111013986427098,2.4,2.8,0.999999357287603,318,129,True
484,33.615384615384606,50.0,4.30225936422553,0.333333333333333,30.025641025641,1.9833965301218,735,414,True
485,240.5,51.0,1.0711777010072,3.25,19.75,1.9833965301218,34,4,False
486,302.0,290.0,1.37095059445467,4.0,1.33333333333333,1.99913024343459,21,14,True
487,82.8,63.0,3.14476440480879,0.933333333333333,22.2,0.9407609176838628,744,30,True
488,101.0,289.0,2.28209320973984,1.33333333333333,4.0,1.99913024343459,372,4,True
489,99.8,53.5,2.5923313811002795,1.3,38.2,1.9833965301218,139,92,True
490,155.5,291.0,0.7248739046361411,2.0,0.333333333333333,0.9999918305817308,1500,13,True
491,248.25,55.0,1.29131468864972,3.25,8.0,1.9833965301218104,20,5,True
492,64.9130434782609,64.0,3.1663502799892096,0.608695652173913,28.6086956521739,0.327247299953538,2174,32,True
493,468.5,290.0,0.2829047929798919,6.0,2.5,1.99913024343459,35,26,True
494,99.1,65.0,2.43505935782559,1.3,72.8,0.9407609176838628,248,19,True
495,236.5,61.0,0.783647329060823,3.0,1.5,0.654373813117083,190,2,True
496,137.625,56.5,2.43553647288695,1.625,20.5,0.998662158463637,146,120,True
497,118.25,291.0,2.4116361818543703,1.625,6.625,1.99913024343459,165,1,True
498,125.125,57.5,1.95257648889192,1.5,19.875,1.9833965301218104,176,71,True
499,486.0,58.5,0.7642045065086199,6.5,2.5,1.9833965301218104,5,4,False
500,188.833333333333,59.5,1.9061169111170104,2.1666666666666696,18.1666666666667,0.4999369216157079,92,0,True
501,125.75,60.5,1.5440500522460905,1.625,30.125,0.998611391917834,341,0,True
502,213.8,290.5,1.4041626444838602,2.6,28.8,1.99913024343459,90,40,True
503,106.727272727273,290.0,2.6009049819929904,1.27272727272727,11.4545454545455,1.99913024343459,129,79,True
504,325.66666666666697,61.0,1.28705402811873,4.33333333333333,8.66666666666667,1.9833965301218104,14,0,False
505,40.0,291.0,3.53185681897386,0.424242424242424,142.242424242424,0.399999999923198,1703,1421,True
506,127.555555555556,62.0,2.42805576710491,1.44444444444444,5.77777777777778,1.9833965301218104,114,58,True
507,470.0,292.0,0.347816913571063,6.0,47.5,1.99913024343459,28,18,True
508,116.636363636364,293.0,2.849583632004109,1.27272727272727,14.272727272727304,1.99913024343459,315,19,True
509,92.1538461538462,294.0,2.51164847645089,1.0,97.1538461538462,0.4999999745982461,417,23,True
510,76.7272727272727,296.0,3.13279189792081,0.590909090909091,14.9545454545455,0.666666353509451,740,278,True
511,161.0,67.0,0.373090669776917,2.1666666666666696,22.8333333333333,0.0996006194869694,553,0,True
512,469.5,297.0,0.91829583405449,6.0,151.5,1.99913024343459,8,1,True
513,277.75,297.0,0.4583850449499679,3.25,2.25,1.99913024343459,737,0,False
514,81.0,298.0,1.72978621694397,1.0,104.583333333333,0.500000015487044,13,75,True
515,477.5,63.0,1.0,6.0,19.5,1.9833965301218104,6,0,False
516,135.111111111111,63.5,1.61073017133521,1.44444444444444,18.5555555555556,0.250065024048486,523,13,True
517,180.666666666667,299.0,1.52840452501118,2.1666666666666696,4.83333333333333,0.6666663535676589,39,114,True
518,17.4,7.0,1.26937659079615,2.0,9.2,8.0,3,4270,False
519,55.0,9.0,0.0,9.0,0.0,10.0,1,1,True
520,327.66666666666697,63.0,0.544614815655989,4.33333333333333,108.333333333333,0.6543209171020761,79,5,False
521,243.0,299.0,1.12790350085491,3.25,136.5,0.6666663535676589,42,1,True
522,86.4666666666667,68.0,3.47794614943679,0.933333333333333,33.2666666666667,0.1653696538074019,59,29,False
523,86.0,10.0,1.97167401219276,1.0,23.7692307692308,1.0457763671875,652,4349,True
524,482.0,296.0,0.985228136034252,6.0,7.5,1.99913024343459,4,3,False
525,95.53846153846148,297.0,2.44909811013384,1.0,32.1538461538462,0.999991822838206,506,123,True
526,479.5,299.0,0.260862909647207,6.5,6.5,1.00000762846233,68,0,True
527,217.6,300.0,1.7229136501083002,2.8,18.4,0.5000000077435189,142,34,True
528,62.3333333333333,301.0,3.03168344642348,0.625,16.0,0.9999918305817308,2173,48,True
529,196.166666666667,299.5,2.35149492687327,2.3333333333333304,75.0,0.666666353509451,33,6,True
530,338.33333333333303,1.0,0.9690109462883808,4.66666666666667,6.33333333333333,0.5,55,0,True
531,489.5,2.0,1.0,6.5,19.5,1.25,3,1,False
532,248.0,298.5,1.4295965143835905,3.5,119.75,0.999991822838206,125,21,True
533,239.2,71.0,1.83699215697339,2.8,4.8,0.0833345255425953,67,37,True
534,526.0,61.0,0.7219280948873621,7.0,9.5,1.9833965301218104,15,0,False
535,151.1,62.0,1.74464523829891,1.4,10.8,0.666429202342139,452,224,True
536,575.0,299.5,0.468995593589281,7.0,2.5,1.99913024343459,16,14,True
