commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT
adcbd5b402fd9895dc573a524a68c0569c41ff55,cassandra,False,2009-09-15 03:00:47,cassandra,,2,1,1,1,1,0.0,1.0,25.0,7.0,567,567.0,465.0,done,176.0
bb5a2700d7189de187e732d1fcc9ea65e3b95ae6,cassandra,False,2009-09-18 06:09:52,cassandra,,3,3,2,2,2,0.91829583405449,1.5,1.5,29.5,577,577.0,0.125000183703378,done,1103.0
767e0235b0ce6c6cbbf6a1912ba96d3e202e3f40,cassandra,False,2009-09-19 04:02:58,cassandra,,14,32,1,1,1,0.0,3.0,0.0,111.0,585,585.0,482.0,done,1303.0
6b142021d8696c51d86a345d2cae0b5a19a20961,cassandra,False,2009-09-21 23:22:24,cassandra,,2,2,1,1,1,0.0,1.0,17.0,1.0,588,588.0,1.0,done,273.0
4c0df722db110e2ac173e3b5d876957e0c3107ce,cassandra,False,2009-09-24 03:44:16,cassandra,,9,11,2,2,2,0.811278124459133,1.5,0.0,39.0,595,595.0,0.750000000021828,done,158.0
32dc02cad64bd557808a639d9430c1a8ba9afedc,cassandra,False,2009-09-29 00:53:40,cassandra,,2,2,1,1,1,0.0,1.0,44.0,3.0,602,602.0,496.0,done,67.0
ac5a194d4e3f237bf34c134f81b95cc86e0f63bc,cassandra,False,2009-09-29 02:46:48,cassandra,,30,1,6,3,2,1.98519308402211,0.166666666666667,20.0,14.333333333333302,603,603.0,0.125000183703378,done,832.0
ce27422729599086dffb197608ddf3e8c4b541cf,cassandra,False,2009-10-01 04:40:04,cassandra,,12,9,3,2,1,1.02303706553288,0.333333333333333,0.0,16.0,611,611.0,503.0,done,897.0
d50facfb4901cb2ceeb50677a0b3ae1bda602f9f,cassandra,False,2009-10-01 11:49:59,cassandra,,9,2,1,1,1,0.0,1.0,0.0,2.0,613,613.0,505.0,done,84.0
362178c204ea3c20fd7ea86e4e43fc154fd17061,cassandra,True,2009-10-02 01:00:48,cassandra,287.0,15,2,3,1,1,1.25329757846304,0.666666666666667,45.3333333333333,0.666666666666667,40,40.0,16.0,done,237.0
e7e3d23d26322973c9d4242ff225185f87b7d7f5,cassandra,False,2009-10-03 03:40:15,cassandra,,20,19,2,1,1,0.97663491144401,1.5,4.5,62.5,614,614.0,506.0,done,1027.0
f82eb0bb54f8734ecd859b86cd4208dbe47b959f,cassandra,True,2009-10-03 06:34:09,cassandra,541.0,6,2,2,1,1,0.811278124459133,0.5,3.0,17.5,619,619.0,511.0,done,313.0
09269836f60fb26d8493bb41d1da0103dcef9405,cassandra,False,2009-10-07 04:41:57,cassandra,,5,12,1,1,1,0.0,3.0,11.0,48.0,620,620.0,512.0,done,1051.0
fe1aa5b52ded59198f98d9d915276c04dad4a7cb,cassandra,False,2009-10-08 04:41:36,cassandra,,12,13,3,3,1,0.916118213778296,1.0,5.66666666666667,44.3333333333333,629,629.0,521.0,done,1368.0
3329f5ec9880e1008e48a70958b12d2bd2b52b64,cassandra,False,2009-10-08 04:48:59,cassandra,,3,2,1,1,1,0.0,3.0,0.0,126.0,632,632.0,524.0,done,1331.0
294bfa9a2106feeb5ad94ef0819001a7ca05e292,cassandra,False,2009-10-08 06:47:38,cassandra,,32,11,2,2,1,0.98079836469443,1.5,0.0,73.5,0,0.0,0.0,done,1915.0
6d070498beeba4d431a09043fd83abb96f5eff9d,cassandra,False,2009-10-09 07:30:55,cassandra,,32,95,5,4,3,1.92762511013033,0.8,4.6,45.8,635,635.0,0.388888888903101,done,658.0
f6b95bf0e5177bfa7830845dd05c6d91f74bf53c,cassandra,False,2009-10-13 02:10:53,cassandra,,8,2,3,3,3,1.15677964944704,1.33333333333333,3.3333333333333304,63.6666666666667,640,640.0,0.0185185185327305,done,1339.0
816a45b62acdedecd65ecf036b379b5376d9b86c,cassandra,False,2009-10-13 04:08:51,cassandra,,3,2,3,3,3,1.52192809488736,1.0,9.33333333333333,23.0,641,641.0,0.129629629640252,done,178.0
c12b11b566a6521e8ed877fe99ee9565aab4406b,cassandra,False,2009-10-13 04:18:45,cassandra,,1,1,1,1,1,0.0,1.0,0.0,10.0,642,642.0,533.0,done,178.0
78f7a35ae364b6741c6a2c7757faec6b3e54493d,cassandra,False,2009-10-13 04:57:40,cassandra,,33,33,2,2,1,0.195909270873605,0.5,6.0,12.0,643,643.0,534.0,done,414.0
e659b06f3a500a5b8a4faee5e132946c82679281,cassandra,False,2009-10-21 02:48:52,cassandra,,23,30,1,1,1,0.0,1.0,0.0,2.0,655,655.0,545.0,done,135.0
34207f0a92e784322743e1fd2f04234d1fbdd2f7,cassandra,False,2009-10-21 06:10:43,cassandra,,1,0,1,1,1,0.0,1.0,18.0,2.0,47,47.0,20.0,done,127.0
93b0b062c2e6eaa36dda8a99da196d64e5c13871,cassandra,False,2009-10-21 23:18:09,cassandra,,7,8,1,1,1,0.0,3.0,10.0,61.0,657,657.0,547.0,done,1031.0
9b892b186ab5767d1f9b98e5d3850d7f92234216,cassandra,False,2009-10-22 01:24:14,cassandra,,8,18,2,1,1,0.7062740891876009,0.5,26.5,7.5,662,662.0,552.0,done,754.0
ad01178e373756e90c136bac4d30a6a79ef140b9,cassandra,True,2009-10-27 23:40:06,cassandra,1509.0,86,89,3,3,1,1.2150448161498402,1.0,1.6666666666666698,32.0,681,681.0,568.0,done,1631.0
f6b54dfc6bad86912ca8944d4d4944cd9a41c230,cassandra,False,2009-10-30 11:40:35,cassandra,,8,2,3,3,3,1.36096404744368,1.0,6.33333333333333,44.6666666666667,689,689.0,0.0185185185327305,done,590.0
4d256f66550c34d047d30faf3ac7392c2977b047,cassandra,False,2009-11-03 04:38:25,cassandra,,20,3,1,1,1,0.0,4.0,10.0,136.0,693,693.0,578.0,done,1350.0
7ee47b49c6c557256d001ad9446c4db95f786eba,cassandra,False,2009-11-03 11:24:19,cassandra,,33,31,4,3,1,1.78478819267874,0.75,9.5,27.25,697,697.0,582.0,done,1545.0
e488d2666603adba491e5eb2b41681e8ef7d9fe3,cassandra,False,2009-11-03 23:48:18,cassandra,,9,9,7,2,1,2.25162916738782,0.4285714285714289,2.28571428571429,21.4285714285714,702,702.0,587.0,done,2152.0
3d6d023e68c337e553718028b949524b4edabbb3,cassandra,False,2009-11-08 09:44:20,cassandra,,31,17,3,3,3,0.497150183636967,1.0,15.333333333333302,32.3333333333333,714,714.0,0.129629629640252,done,471.0
8f85a51e643c904ab4f80ba98234dcb1e384dd40,cassandra,False,2009-11-10 02:26:30,cassandra,,1,1,1,1,1,0.0,1.0,18.0,6.0,1,1.0,1.0,done,125.0
4d44ddfc995bf53d6e1fb8f224589f71ac235be4,cassandra,False,2009-11-10 14:18:54,cassandra,,1,1,1,1,1,0.0,4.0,3.0,141.0,2,2.0,2.0,done,1387.0
a905e9b3bcf87b8834128d2e90303d2fb7eefad7,cassandra,False,2009-11-12 00:34:40,cassandra,,8,5,2,2,1,0.995727452084926,1.5,12.0,76.0,717,717.0,600.0,done,1859.0
01a2b07711d25f867ade855c5977f927afcddef2,cassandra,False,2009-11-13 11:34:31,cassandra,,3,0,1,1,1,0.0,1.0,3.0,14.0,728,728.0,610.0,done,483.0
6ede8c5d91f334ff0e06197a3d1fbc4ec9480137,cassandra,False,2009-11-14 00:18:31,cassandra,,2,6,1,1,1,0.0,3.0,0.0,93.0,729,729.0,611.0,done,1017.0
e734d837a09a82e43d2e04a53c6921ccd3bc11ac,cassandra,False,2009-11-14 00:57:34,cassandra,,20,11,1,1,1,0.0,1.0,0.0,7.0,731,731.0,613.0,done,300.0
f21052e91684e16ef2511f288718ccbf19ec13fd,cassandra,False,2009-11-14 00:57:38,cassandra,,16,2,1,1,1,0.0,1.0,0.0,16.0,732,732.0,614.0,done,487.0
266e94f320b47532761bad3972e5e2a5a664ae70,cassandra,False,2009-11-14 06:00:39,cassandra,,12,4,3,3,1,1.4185644431996,1.33333333333333,0.666666666666667,73.3333333333333,733,733.0,615.0,done,2672.0
b5f326383980fd3a2f9eb883189c29d54fe1f972,cassandra,False,2009-11-14 06:00:44,cassandra,,11,2,1,1,1,0.0,2.0,0.0,27.0,734,734.0,616.0,done,224.0
b2b4260c68631ea3e89c1435174254078daaed22,cassandra,False,2009-11-14 06:13:31,cassandra,,7,1,1,1,1,0.0,2.0,59.0,20.0,56,56.0,24.0,done,301.0
58f585f6056b4990b010d84337ed2e91b27f2e33,cassandra,False,2009-11-15 17:06:32,cassandra,,15,7,1,1,1,0.0,2.0,0.0,43.0,738,738.0,619.0,done,641.0
b7a1c44333e32d765c47ded53f761fb746e4b4a6,cassandra,True,2009-11-17 04:37:07,cassandra,128.0,28,31,3,1,1,1.13618788722548,0.333333333333333,13.0,5.66666666666667,742,742.0,623.0,done,242.0
51fa96187c5fb0383cdfbcde5047f11803440263,cassandra,False,2009-11-19 08:33:12,cassandra,,1,1,1,1,1,0.0,1.0,1.0,26.0,749,749.0,630.0,done,284.0
ea10f851ba535b81456ea9ba98e50a4e2c87cf98,cassandra,True,2009-11-20 07:25:07,cassandra,214.0,1,4,1,1,1,0.0,2.0,3.0,47.0,5,5.0,4.0,done,661.0
bae22eae6b81d79e035f43eedc012bb8bf09a9a1,cassandra,True,2009-11-24 01:46:29,cassandra,314.0,12,5,1,1,1,0.0,3.0,3.0,102.0,755,755.0,634.0,done,1063.0
5f343039334a5d89a0f3f78d77c7df373261ef18,cassandra,False,2009-11-24 04:43:49,cassandra,,9,0,1,1,1,0.0,3.0,0.0,103.0,756,756.0,635.0,done,1070.0
9c386dff60abf08d01cdd5a8559eaefc55d74a5f,cassandra,True,2009-11-26 11:16:35,cassandra,152.0,19,4,1,1,1,0.0,1.0,5.0,26.0,762,762.0,640.0,done,1016.0
e0f5809386760f29147ccc16910dfe4ad83e1c31,cassandra,False,2009-11-26 23:58:10,cassandra,,5,1,3,2,2,1.25162916738782,0.666666666666667,0.0,29.3333333333333,764,764.0,0.124999999992724,done,607.0
afda4ac49dd272bf3253c1c00f56b1d156bd8e74,cassandra,False,2009-12-01 00:25:59,cassandra,,1,5,1,1,1,0.0,1.0,0.0,2.0,65,65.0,28.0,done,216.0
8e08487c26f719c1e41ae36daafb7d0be76d70b1,cassandra,False,2009-12-01 05:00:04,cassandra,,7,1,3,3,2,1.4056390622295702,1.0,4.0,76.0,765,765.0,0.124999999992724,done,1595.0
9cc162d77695e4f457884c7d3dd1ef30f75e06b4,cassandra,False,2009-12-03 07:41:23,cassandra,,3,1,1,1,1,0.0,1.0,15.0,1.0,770,770.0,647.0,done,106.0
ad4ef2f87e6ad795be17e26d5c82afd9187013cd,cassandra,False,2009-12-04 06:03:46,cassandra,,13,29,3,2,1,0.892942741766581,1.0,15.666666666666698,40.3333333333333,772,772.0,649.0,done,1464.0
02a562a3a0fba04c94f48cd56b66af587481077a,cassandra,False,2009-12-05 06:38:53,cassandra,,2,9,1,1,1,0.0,3.0,1.0,112.0,776,776.0,653.0,done,1118.0
75db7b59b7ff63d04a6d455ffadf6356be6accf8,cassandra,False,2009-12-05 10:44:41,cassandra,,5,6,1,1,1,0.0,1.0,31.0,11.0,5,5.0,4.0,done,152.0
601d939e9b223320d00e93684ff20d80cba42fb8,cassandra,False,2009-12-05 14:26:56,cassandra,,31,27,2,2,2,0.216396932451265,1.0,3.0,14.0,75,75.0,0.94412161762075,done,387.0
94b55880bfed741fef559a0d43331cde8338b568,cassandra,False,2009-12-05 14:27:19,cassandra,,77,99,1,1,1,0.0,2.0,0.0,25.0,77,77.0,33.0,done,443.0
987aed491c30a1e4aa2a9d9200dd6627478a803e,cassandra,False,2009-12-05 14:34:44,cassandra,,1,1,1,1,1,0.0,2.0,0.0,27.0,81,81.0,36.0,done,432.0
b8c65fadeb558a0bbd937cd4b15082547e62697c,cassandra,False,2009-12-05 14:41:34,cassandra,,1,1,1,1,1,0.0,2.0,0.0,28.0,82,82.0,37.0,done,432.0
b6aa09fa148305668cbd8024c394ae68ca6235e5,cassandra,False,2009-12-06 10:46:40,cassandra,,7,3,1,1,1,0.0,4.0,0.0,152.0,6,6.0,5.0,done,1570.0
08479960ee33534926c282d42f8c7b0b4e8ff5dc,cassandra,False,2009-12-08 02:20:33,cassandra,,3,5,2,2,1,0.811278124459133,1.5,10.5,62.5,786,786.0,661.0,done,1520.0
c8664861b7c3744bb29925646d1bc61862d1aaaf,cassandra,False,2009-12-08 07:50:31,cassandra,,6,6,1,1,1,0.0,4.0,1.0,153.0,788,788.0,663.0,done,1574.0
ccdb63acfed5dd12a203d69b0ad2310901224e0b,cassandra,False,2009-12-08 15:24:10,cassandra,,1,2,1,1,1,0.0,4.0,0.0,155.0,793,793.0,667.0,done,1579.0
44bd6cfe6a8a5520f1c41d82610ca76152f49eb1,cassandra,False,2009-12-09 08:33:51,cassandra,,41,12,1,1,1,0.0,2.0,0.0,30.0,87,87.0,39.0,done,435.0
dc750650cc879e344e33ce2fc33e0e9029983568,cassandra,False,2009-12-09 08:33:58,cassandra,,10,7,1,1,1,0.0,2.0,0.0,31.0,88,88.0,40.0,done,464.0
d267cf77bd9f87389997d0c4b990aa799bc6cfda,cassandra,False,2009-12-09 14:49:03,cassandra,,8,10,2,2,2,0.309543429150325,1.5,0.0,53.5,800,800.0,0.124999999992724,done,728.0
5b86c3dc0085c1c9f35f9c5e410fabb0bdf366f5,cassandra,False,2009-12-09 15:32:37,cassandra,,3,2,1,1,1,0.0,2.0,0.0,3.0,801,801.0,675.0,done,837.0
e98ecd7afc6cba61503a26ee44dfe49452ad2b86,cassandra,False,2009-12-09 15:33:08,cassandra,,4,3,3,3,1,1.55665670746282,1.0,1.33333333333333,68.6666666666667,802,802.0,676.0,done,1839.0
65e99f98d257fd5873f831bf97a173309acbb9b9,cassandra,False,2009-12-11 06:53:46,cassandra,,1,4,1,1,1,0.0,1.0,5.0,2.0,808,808.0,682.0,done,52.0
0967566af3321900ff704ed89cb3d0775038b700,cassandra,False,2009-12-11 13:25:00,cassandra,,9,6,1,1,1,0.0,1.0,0.0,63.0,810,810.0,684.0,done,337.0
d4d8381daad40da264a86a7e7fe59cc30e9401dd,cassandra,True,2009-12-12 00:32:05,cassandra,193.0,19,3,3,3,3,0.530406077830604,1.0,1.33333333333333,34.6666666666667,811,811.0,0.0185185185185185,done,652.0
a176698bdf3d08a38806182284e5f94d285a41e6,cassandra,False,2009-12-12 01:09:13,cassandra,,8,8,1,1,1,0.0,4.0,0.0,160.0,812,812.0,686.0,done,1601.0
6317ab06c2bc70d43580be29cec792045db437a2,cassandra,False,2009-12-12 02:00:21,cassandra,,4,8,1,1,1,0.0,1.0,9.0,2.0,815,815.0,7.0,done,251.0
db9a22aea179879fc648f232f616f7f488135c4a,cassandra,False,2009-12-12 05:16:38,cassandra,,27,29,1,1,1,0.0,2.0,6.0,7.0,818,818.0,691.0,done,268.0
70e0eee7918b02a08886332d03f41f9343678073,cassandra,False,2009-12-12 23:52:20,cassandra,,1,1,1,1,1,0.0,2.0,1.0,61.0,820,820.0,693.0,done,709.0
477755128b87289c41a8f7ee1a706e893dff203e,cassandra,True,2009-12-15 05:01:49,cassandra,24.0,11,11,2,2,1,0.94566030460064,1.0,10.5,18.5,824,824.0,697.0,done,415.0
93d9a81dcf7523261598d0c68cb3f3ebb4a26e62,cassandra,False,2009-12-15 06:14:32,cassandra,,15,15,4,2,2,1.79679163198164,0.25,14.0,2.0,91,91.0,0.735305088601847,done,534.0
b49b66994fff6d14145521fb2a69c266e444cb52,cassandra,False,2009-12-15 06:17:47,cassandra,,1,1,1,1,1,0.0,1.0,0.0,4.0,92,92.0,42.0,done,212.0
cf6a75e1774965afa44da45f908a6860541c06dd,cassandra,False,2009-12-15 07:08:42,cassandra,,4,4,2,1,1,0.5435644431995961,1.5,3.0,18.5,825,825.0,698.0,done,877.0
82d843bad887b2858c94f559d66a55bce37fc3a9,cassandra,False,2009-12-15 07:29:26,cassandra,,2,2,1,1,1,0.0,1.0,27.0,18.0,826,826.0,699.0,done,227.0
9e63f55890fb19108cb177318098a2e4f021f5b1,cassandra,False,2009-12-15 07:32:06,cassandra,,2,2,1,1,1,0.0,1.0,0.0,19.0,827,827.0,700.0,done,227.0
dc519a18e01db7182babe13e47e6d3ac82b09361,cassandra,True,2009-12-15 12:31:34,cassandra,57.0,10,5,3,3,3,1.15893853235028,0.666666666666667,2.0,20.0,93,93.0,0.3827225422167829,done,322.0
f2413f7e34aab3ead05fe16ef3cdbe1c79ca73a4,cassandra,False,2009-12-16 07:32:30,cassandra,,9,11,2,2,1,0.934068055375491,1.0,0.0,5.5,13,13.0,11.0,done,828.0
d9663f5eb6aed9b61b1d92200d5d0646c6a20c3e,cassandra,True,2009-12-19 04:01:00,cassandra,606.0,12,7,4,4,4,1.7474130395316398,0.75,12.75,21.5,94,94.0,0.2708133050092169,done,67.0
be98e4f5b50dd16ad816c5506f4fc9ce3aedaaf2,cassandra,False,2009-12-22 06:00:36,cassandra,,1,2,1,1,1,0.0,1.0,61.0,1.0,96,96.0,5.0,done,180.0
e90d7790e7d7611a0101ab2eecf69bd78b7595a2,cassandra,False,2009-12-22 06:17:32,cassandra,,2,1,1,1,1,0.0,1.0,16.0,1.0,97,97.0,6.0,done,168.0
693a8a9db8df9a59034ce23011026c48c8436e8a,cassandra,False,2009-12-23 05:35:30,cassandra,,29,23,1,1,1,0.0,4.0,5.0,32.0,838,838.0,707.0,done,664.0
f3f28f8273f2d299eba2024d2b3bc33b255920c9,cassandra,False,2009-12-23 08:43:37,cassandra,,1,1,1,1,1,0.0,4.0,0.0,164.0,840,840.0,709.0,done,1600.0
efae42b47e0136cb284802bfee61922472b346b5,cassandra,False,2009-12-24 01:08:29,cassandra,,1,3,1,1,1,0.0,1.0,1.0,17.0,841,841.0,710.0,done,127.0
31c564a0ac7357621be5414016c2199e72a6a31e,cassandra,False,2009-12-26 00:48:19,cassandra,,64,57,1,1,1,0.0,1.0,13.0,3.0,852,852.0,721.0,done,208.0
95eb8717509e8058e67c3c5893a14cc4548c7f94,cassandra,False,2009-12-29 01:03:44,cassandra,,40,40,3,2,2,1.1138560742518402,1.33333333333333,1.33333333333333,69.0,856,856.0,0.124999999992724,done,1371.0
433a0f9089d6c6fc728bfb0d9af779c29e14e55e,cassandra,False,2009-12-30 06:49:36,cassandra,,17,9,1,1,1,0.0,1.0,6.0,1.0,862,862.0,731.0,done,108.0
89490e39b4df040f353df0fa8c5c8c03f17dd7a6,cassandra,False,2010-01-01 07:42:38,cassandra,,1,1,2,2,2,1.0,1.5,1.0,40.5,4,4.0,0.1875,done,73.0
d0c1a8431930359350bd2f536223d5615e5cfc22,cassandra,False,2010-01-01 12:54:04,cassandra,,2,2,1,1,1,0.0,1.0,29.0,6.0,870,870.0,12.0,done,264.0
2b37194d05958b1e508e6e3e1891a4e09ea2d00d,cassandra,False,2010-01-05 13:06:16,cassandra,,0,6,1,1,1,0.0,3.0,0.0,32.0,874,874.0,740.0,done,703.0
a96bdf32395b82e791692d82c5c91f77bc8ef193,cassandra,False,2010-01-05 13:06:38,cassandra,,9,26,1,1,1,0.0,3.0,0.0,33.0,875,875.0,741.0,done,697.0
c065da73ee8eb58ec9c8c1b800f843dbed8c08d5,cassandra,False,2010-01-06 02:28:41,cassandra,,16,5,4,4,3,1.93870849728683,1.25,4.5,79.75,876,876.0,0.3888888888888889,done,2090.0
790ad96c50b8d91def38d98231f0142f6d6c0656,cassandra,False,2010-01-06 05:34:44,cassandra,,2,1,1,1,1,0.0,2.0,0.0,3.0,109,109.0,8.0,done,170.0
775d0522ef359ed6571911235a65271b8af13eb1,cassandra,False,2010-01-06 07:48:51,cassandra,,1,3,1,1,1,0.0,0.0,0.0,0.0,110,110.0,50.0,done,50.0
e40894eff1a86e995baa6c5683d23d3e86440ae1,cassandra,False,2010-01-06 09:50:31,cassandra,,8,8,4,3,3,1.5487949406954,1.0,3.0,61.0,877,877.0,0.129629629640252,done,1444.0
c57d509272f2b32ea2667b35cc4b6889c6ed8d2e,cassandra,False,2010-01-08 12:40:18,cassandra,,0,1,1,1,1,0.0,1.0,0.0,34.0,887,887.0,751.0,done,431.0
c30c366885f4921a310e23fe5129a3cb44a350b5,cassandra,True,2010-01-09 00:45:38,cassandra,10.0,57,36,1,1,1,0.0,1.0,9.0,34.0,891,891.0,754.0,done,291.0
53854bb68cb08eeaccd0ddcb59c896b20ceca3b9,cassandra,False,2010-01-09 00:58:38,cassandra,,8,5,5,3,1,2.25775606412852,0.6,6.6,25.8,893,893.0,756.0,done,1950.0
5f94fe125f2460ab903f203daa452a3d96c7338c,cassandra,False,2010-01-13 05:33:12,cassandra,,1,1,1,1,1,0.0,4.0,20.0,34.0,912,912.0,771.0,done,674.0
3f56f6b4dd975e4eaed65c9f27d0d50b1b6b5788,cassandra,False,2010-01-14 00:51:09,cassandra,,4,1,1,1,1,0.0,3.0,1.0,79.0,914,914.0,772.0,done,1052.0
6c73383ee2f4d858b5ebe1bf44b00e7b4c635f37,cassandra,False,2010-01-14 02:43:24,cassandra,,18,15,3,3,2,1.18799393941346,1.6666666666666698,5.33333333333333,39.3333333333333,915,915.0,0.124999999992724,done,1018.0
70e1ee304c8b92c50e014944cf5955b438352c24,cassandra,False,2010-01-14 04:13:39,cassandra,,12,6,3,3,2,0.986426728730842,1.33333333333333,0.666666666666667,100.333333333333,916,916.0,0.125000183703378,done,2294.0
22abad7a67a57f26f3bc1a26af4e26d9286e6d69,cassandra,False,2010-01-15 01:47:52,cassandra,,19,1,2,2,2,0.468995593589281,1.5,0.0,43.5,6,6.0,0.265625,done,341.0
25278e78ed2f51668d35f5c992e305ad43d7f6d8,cassandra,False,2010-01-18 05:45:04,cassandra,,3,3,3,1,1,1.58496250072116,0.666666666666667,33.6666666666667,13.666666666666698,115,115.0,53.0,done,499.0
27101e9626b4a97d4e34ba5ecf3abc52309f1e19,cassandra,False,2010-01-19 00:51:26,cassandra,,25,11,4,3,3,1.83195606412384,1.5,3.5,95.5,928,928.0,0.388888888903101,done,2320.0
721aaf0befddf81fc88f71f0a53a726e60268b9c,cassandra,False,2010-01-19 11:11:05,cassandra,,4,0,1,1,1,0.0,3.0,0.0,85.0,120,120.0,56.0,done,712.0
afbead3015c3f32a13b973d6203d971503c38a06,cassandra,False,2010-01-19 11:11:54,cassandra,,8,7,1,1,1,0.0,1.0,0.0,1.0,121,121.0,57.0,done,141.0
b41b238e60d18077dc71189c2237984626294513,cassandra,False,2010-01-22 00:46:41,cassandra,,17,0,2,2,2,0.522559374536941,1.5,1.0,36.0,947,947.0,0.125000183703378,done,286.0
dc1f78b6fbfc73d00b9516d24362985148348fd3,cassandra,False,2010-01-22 06:03:46,cassandra,,1,2,1,1,1,0.0,4.0,1.0,87.0,949,949.0,802.0,done,685.0
12efa878b8d7fd042c39f7c5578af0ca1120d3c7,cassandra,False,2010-01-23 04:02:42,cassandra,,7,4,1,1,1,0.0,1.0,1.0,3.0,953,953.0,806.0,done,68.0
b69f63afe3e75a203c49c1399bb14cc56fcd9c8f,cassandra,False,2010-01-26 01:55:06,cassandra,,25,30,2,2,1,0.988283610991916,2.0,4.5,61.5,959,959.0,812.0,done,684.0
d6682ffb7b3594491151e664b070f8526fc4fece,cassandra,True,2010-01-26 03:36:00,cassandra,10.0,31,38,4,2,2,0.965577209102386,1.25,6.75,67.75,960,960.0,0.125000183703378,done,2079.0
7dfcfd11c596143d720fc834e8061c93d4e7a17c,cassandra,False,2010-01-26 04:19:52,cassandra,,21,8,1,1,1,0.0,2.0,0.0,3.0,129,129.0,62.0,done,464.0
59aa4c658d3288cc3616f60509d0a49190dd6a57,cassandra,False,2010-01-26 04:19:56,cassandra,,8,6,1,1,1,0.0,1.0,2.0,1.0,130,130.0,63.0,done,202.0
1fec6d186b5bfb11dc3d2384c59506af3f81396c,cassandra,False,2010-01-26 06:26:28,cassandra,,156,149,2,1,1,0.157702469984257,0.5,3.0,6.0,13,13.0,10.0,done,256.0
d6c2bb0907efd2514a03d117ac1cc4fa60d3bfc4,cassandra,True,2010-01-30 04:31:32,cassandra,284.0,14,11,5,3,2,2.02131527740124,0.8,21.4,11.8,974,974.0,0.125000183703378,done,1191.0
49cca0d9f516aadd2051413843604890ea8ad751,cassandra,False,2010-01-30 09:50:52,cassandra,,17,18,3,3,1,1.49522300092584,1.6666666666666698,2.6666666666666696,67.6666666666667,977,977.0,826.0,done,2090.0
c553ed0779604d87f787107a7ef25b962b65e10d,cassandra,False,2010-02-01 15:43:47,cassandra,,4,3,1,1,1,0.0,1.0,11.0,1.0,4,4.0,1.0,done,342.0
8380b2412e52f5a83787f8f6dd905653647464c7,cassandra,False,2010-02-05 04:59:25,cassandra,,23,17,3,1,1,1.4577174691301498,1.33333333333333,8.66666666666667,58.6666666666667,996,996.0,844.0,done,1378.0
71e742267d1fefa724cdcefe7217efcc2165b621,cassandra,True,2010-02-06 01:47:33,cassandra,584.0,3,7,2,2,1,0.7219280948873621,3.0,0.5,121.5,1001,1001.0,848.0,done,1524.0
6d8adfea897e805d56d7a8bb518b908c17f5eeec,cassandra,False,2010-02-06 02:09:39,cassandra,,17,2,1,1,1,0.0,5.0,0.0,157.0,1003,1003.0,850.0,done,1518.0
b8030f2661c83595ebaaaf78426780629020ad88,cassandra,False,2010-02-06 04:26:42,cassandra,,5,0,1,1,1,0.0,5.0,0.0,158.0,18,18.0,14.0,done,1533.0
75daa13317fffdf96c168d40b8cb712b5413518d,cassandra,True,2010-02-09 04:38:16,cassandra,254.0,14,8,1,1,1,0.0,5.0,0.0,162.0,19,19.0,15.0,done,1492.0
84bfddff34be1f979815f7530dc87d9fe0715612,cassandra,True,2010-02-10 04:22:35,cassandra,537.0,57,59,1,1,1,0.0,1.0,0.0,1.0,1018,1018.0,862.0,done,627.0
17bf5d8ef0302240a78299d4f77d5781b5072e73,cassandra,True,2010-02-10 11:14:47,cassandra,511.0,24,17,5,3,2,1.5966375886014,1.2,4.4,70.8,1020,1020.0,0.124999999992724,done,2355.0
04dd3262770fc52df2be7bda59ade2abe6de6722,cassandra,False,2010-02-11 01:00:19,cassandra,,1,1,2,2,2,1.0,1.5,3.0,56.5,1021,1021.0,0.124999999992724,done,209.0
2ac485b64c4a854a6a63c67bdfc58553c57f7afe,cassandra,False,2010-02-11 01:25:18,cassandra,,31,25,5,4,1,2.09167277858233,1.0,15.4,16.0,1023,1023.0,867.0,done,2549.0
fd446ab90b68beead2b3d97b294d19c5ea22781c,cassandra,False,2010-02-11 08:02:49,cassandra,,1,1,1,1,1,0.0,2.0,6.0,2.0,143,143.0,11.0,done,249.0
128821e5b90654aee60c2c37c5e068c63a94445c,cassandra,False,2010-02-16 05:06:39,cassandra,,3,2,1,1,1,0.0,2.0,25.0,6.0,1033,1033.0,311.0,done,197.0
cc549fbecb98766e14368a83292bda4d3eaa675b,cassandra,True,2010-02-17 05:39:04,cassandra,1044.0,14,3,1,1,1,0.0,1.0,0.0,2.0,1036,1036.0,878.0,done,328.0
41635b264612e474c4c345a91f2cd9d6ec109862,cassandra,True,2010-02-18 01:59:18,cassandra,434.0,10,4,1,1,1,0.0,3.0,7.0,25.0,1038,1038.0,879.0,done,619.0
8b6138827d5583880f4cb7fea01aa36e3a54c55d,cassandra,False,2010-02-19 06:35:15,cassandra,,10,2,3,3,3,1.25162916738782,1.0,10.3333333333333,39.0,157,157.0,0.3827225422167829,done,227.0
ce4978f14d6005098b44192ae437c5afc8808c3e,cassandra,False,2010-02-20 07:11:22,cassandra,,5,3,2,2,2,0.5435644431995961,1.0,1.0,7.5,162,162.0,0.688185947743987,done,156.0
