commit_id,project,buggy,date,repo,gap,LA,LD,NF,ND,NS,Entropy,NDEV,AGE,NUC,EXP,REXP,SEXP,target,LT
bf4536f713120c489aa9f02e233617f59600c8c3,hbase,False,2008-05-21 05:40:47,hbase,,22,9,5,3,2,1.62537536200266,0.8,1.6,98.0,288,288.0,1.96679686551914,done,2712.0
6c53f19fd4e794713c9dc97a9d18efc46794d3f0,hbase,False,2008-05-22 12:50:57,hbase,,1,1,1,1,1,0.0,3.0,6.0,19.0,291,291.0,244.0,done,704.0
423fca2f16ef73c1e4bce7cf11660a510be1456e,hbase,False,2008-05-23 09:30:25,hbase,,8,7,2,2,1,0.566509506552905,1.5,1.5,11.0,296,296.0,249.0,done,1433.0
c37590cd99bc5995c73ca4f16dd4fe8bcc4505e6,hbase,False,2008-05-27 13:17:52,hbase,,11,12,3,2,2,1.16256330784804,1.33333333333333,14.0,152.0,299,299.0,1.96679686551914,done,1809.0
6829ba8a01fde34d3606a108da13d5299c6b2824,hbase,False,2008-05-28 05:26:44,hbase,,3,1,2,2,2,0.811278124459133,2.0,2.0,215.5,300,300.0,1.96679686551914,done,699.0
2a543ce103d9cc7b36ad0b09d0751ab441b27433,hbase,True,2008-06-04 04:27:30,hbase,1768.0,4,2,2,2,2,1.0,2.0,1.0,230.0,180,171.5,1.24784851074217,done,2095.0
fb9dc18b02c2c227638e2810679430ebd576c564,hbase,False,2008-06-07 07:58:10,hbase,,5,1,1,1,1,0.0,3.0,1.0,34.0,322,322.0,268.0,done,2118.0
a6457d7c042a96ec4e807bcb2e7c73806a5cd78c,hbase,False,2008-06-11 03:29:48,hbase,,4,3,2,2,2,0.591672778582327,2.0,5.5,221.5,331,331.0,1.96679686551914,done,286.0
c3bb630ef23429f66f271e44d19d371ed5cdbb00,hbase,False,2008-06-11 07:53:41,hbase,,5,16,1,1,1,0.0,3.0,0.0,24.0,333,333.0,278.0,done,1418.0
545a21579af875addc7ef248a30026f748db40fc,hbase,False,2008-06-12 14:56:41,hbase,,9,8,1,1,1,0.0,3.0,13.0,8.0,336,336.0,281.0,done,697.0
d2c38ff650fce3d259f80b0cf354ba4bbfd6e2eb,hbase,False,2008-06-13 01:59:31,hbase,,3,1,2,2,2,1.0,2.0,7.5,226.5,338,338.0,1.96679686551914,done,993.0
43841d04f059fc767360d98abce83ee59a557285,hbase,False,2008-06-13 08:54:56,hbase,,7,5,1,1,1,0.0,3.0,2.0,30.0,340,340.0,284.0,done,427.0
1bc0a2a0a37e689685d1c69a29c24999890deaa0,hbase,False,2008-06-14 04:53:23,hbase,,12,6,2,2,2,0.852405178649479,2.0,11.5,228.5,343,343.0,1.96679686551914,done,738.0
76d4d811ebeb86b63efd08bde811cc4fac4fc45d,hbase,False,2008-06-19 08:14:04,hbase,,3,0,1,1,1,0.0,2.0,20.0,9.0,350,350.0,291.0,done,256.0
d5b1dfe30c20f697105a89124042ba11ea7e3657,hbase,False,2008-06-20 01:30:24,hbase,,11,3,2,2,2,0.371232326640876,2.0,17.5,228.5,35,35.0,1.78977107995888,done,152.0
3af4f2f2f56717ece1e6a7d78247156a10464b2c,hbase,False,2008-06-24 00:18:16,hbase,,13,11,7,3,2,2.6216535224393303,0.5714285714285711,20.4285714285714,73.71428571428571,357,357.0,1.96679686551914,done,1848.0
ae97400be0dffe56c3f4263afa8fdc4a1dee382f,hbase,False,2008-06-26 13:50:54,hbase,,12,13,3,3,1,1.16399045755142,1.0,5.0,24.6666666666667,186,173.0,170.0,done,3304.0
1901b253653f424d15ad354f1d909534fca03289,hbase,False,2008-06-28 11:32:28,hbase,,58,38,2,2,2,0.0835428883103223,2.0,4.5,248.5,188,174.5,1.24784851074217,done,1915.0
070112eef28c82b500ad7fa82cd06364a7de4e3c,hbase,False,2008-07-01 14:13:45,hbase,,3,2,2,2,2,0.7219280948873621,2.0,8.5,235.5,365,363.5,1.96679686551914,done,57.0
20f56cc97dedfb52fd2169aa0bbfbcc23e14df70,hbase,False,2008-07-08 06:19:18,hbase,,2,1,2,2,2,0.91829583405449,2.5,9.5,257.0,372,369.5,1.96679686551914,done,649.0
6fe7bfb4815b7fdbcea68558a66d470dbba69ee5,hbase,False,2008-07-09 06:10:33,hbase,,34,3,4,4,3,1.4985601245978302,1.25,17.75,148.75,375,372.5,1.03470002073108,done,1611.0
ffa8d836cd1193341220677fe74ee72bed483463,hbase,False,2008-07-11 02:44:47,hbase,,5,0,2,2,2,0.970950594454669,2.0,17.0,244.5,383,380.0,1.96679686551914,done,120.0
d37bbd20d1926e49bb415203dad4a3d8f897ce6f,hbase,False,2008-07-16 04:01:55,hbase,,7,4,1,1,1,0.0,2.0,3.0,14.0,196,178.5,177.0,done,1032.0
f656ae19230bdaf55348ceb760173b7d88b6b368,hbase,False,2008-07-18 00:00:36,hbase,,7,15,2,1,1,0.4394969869215129,1.5,21.0,9.0,393,387.0,321.0,done,517.0
d5f2595ceee450a92734bfcc9665a8a604cb5bbe,hbase,False,2008-07-18 03:54:25,hbase,,15,10,3,3,2,0.6395563653739029,1.33333333333333,8.0,173.333333333333,202,183.5,1.24784851074217,done,1521.0
a34a37985f43b9101a3921aa54b0e7b0e58ba377,hbase,False,2008-07-22 00:47:35,hbase,,13,11,3,2,2,1.32501121082418,1.0,25.3333333333333,18.0,396,389.5,0.9921875000004492,done,1995.0
4f88dbf419cfa96874b7e7c8859277b4d65ac787,hbase,False,2008-07-22 04:28:44,hbase,,6,4,3,2,2,1.36096404744368,1.33333333333333,53.6666666666667,170.666666666667,398,391.5,1.96679686551914,done,588.0
a44cb5bef8697eb3f9bfcf3605ebeb68fae86c17,hbase,False,2008-07-22 04:35:44,hbase,,2,1,1,1,1,0.0,3.0,4.0,17.0,399,392.5,325.0,done,452.0
27f37b6365d13cb26b33109ba4924cd2bd69b513,hbase,False,2008-07-22 06:54:44,hbase,,13,13,3,2,2,1.16879972264104,1.33333333333333,23.3333333333333,178.333333333333,403,396.5,1.96679686551914,done,1163.0
be3f1a6ea3b773fac90f11eb3537259feeb50421,hbase,False,2008-07-23 04:22:21,hbase,,14,19,6,3,2,2.09173273177468,0.833333333333333,3.8333333333333295,21.3333333333333,407,400.5,0.9921875000004492,done,1123.0
80843cd04dcf2bc2a7950945195289293df939f3,hbase,False,2008-07-23 05:59:20,hbase,,2,1,1,1,1,0.0,3.0,6.0,9.0,409,402.5,332.0,done,385.0
440f7256eb272a3794552ab63b3dc433bcb9838b,hbase,False,2008-07-23 06:48:03,hbase,,9,7,1,1,1,0.0,3.0,0.0,43.0,410,403.0,333.0,done,1867.0
16de09b3ad949b2f6b2b5e2a51fd2bbf3e4aca4c,hbase,False,2008-07-24 02:48:47,hbase,,8,9,2,2,2,0.522559374536941,2.0,0.5,259.0,413,405.5,1.96679686551914,done,481.0
f84b20bdf5664bf968ec0f374f420e2d5f91121c,hbase,False,2008-07-24 06:10:10,hbase,,3,5,2,2,2,0.811278124459133,2.0,34.0,259.5,415,407.5,1.96679686551914,done,90.0
0330ea17c1b47df84d4c3020f297baebc27f7b88,hbase,False,2008-07-24 07:09:52,hbase,,1,1,1,1,1,0.0,3.0,1.0,44.0,416,408.5,337.0,done,1869.0
febd92015a0882dbf8a553e4a028df10585f50d9,hbase,False,2008-07-24 08:51:49,hbase,,4,2,1,1,1,0.0,3.0,0.0,45.0,419,411.5,339.0,done,1869.0
3b544ee93ccf94bc15504e761c988c7dbd4776ab,hbase,False,2008-07-25 07:01:05,hbase,,3,3,2,2,1,0.91829583405449,1.5,6.5,38.0,421,413.5,340.0,done,2488.0
37b6f7e42e6f5132c9c916b0f6ab3f5ed2623cde,hbase,False,2008-07-29 02:57:11,hbase,,9,5,2,2,2,0.371232326640876,2.0,15.0,264.5,205,185.5,1.24784851074217,done,164.0
809180eef2f86d7efab042487bb730de5668dfcb,hbase,False,2008-07-30 13:37:06,hbase,,25,5,3,2,2,0.811847520724132,1.33333333333333,4.33333333333333,204.333333333333,426,418.0,1.96679686551914,done,4065.0
5710476a73129e1498cca1c86333971aec707bc0,hbase,False,2008-08-01 11:39:22,hbase,,6,3,2,2,2,0.5032583347756461,2.0,38.5,261.0,427,419.0,1.96679686551914,done,126.0
92bd62bf589a7e2c24b6cda932ce1644744ccd0e,hbase,False,2008-08-02 06:23:02,hbase,,2,2,1,1,1,0.0,3.0,0.0,49.0,430,422.0,348.0,done,1890.0
165e2ed915e53ada83705fa456732b0287bfe91a,hbase,False,2008-08-02 08:01:08,hbase,,1,4,1,1,1,0.0,3.0,0.0,51.0,431,423.0,349.0,done,2226.0
4c86428312cfe1dc1200229a344342f92e1a16d0,hbase,False,2008-08-02 08:09:30,hbase,,3,1,1,1,1,0.0,3.0,0.0,52.0,432,424.0,350.0,done,2223.0
4f57d5b496c9e6dfee34246ea5e07eff7648e3b0,hbase,False,2008-08-06 06:27:40,hbase,,25,6,4,3,2,1.39811031431094,1.0,15.75,144.75,436,428.0,1.96679686551914,done,275.0
a28a8219cb720145c0e7bc0c1038a56abece9157,hbase,False,2008-08-12 13:14:24,hbase,,12,2,2,2,2,0.371232326640876,2.5,5.0,292.5,442,433.5,1.96679686551914,done,1890.0
7a33adc9745220b910568de04720e7a91f576e9f,hbase,False,2008-08-13 01:21:44,hbase,,3,1,2,2,2,0.811278124459133,2.5,3.0,295.0,443,434.5,1.96679686551914,done,2229.0
c41834a778dc7d0c0b472af9a4401867505c6718,hbase,False,2008-08-13 02:30:10,hbase,,6,13,3,3,3,1.18973191682073,2.0,4.33333333333333,209.666666666667,445,436.5,1.03470002073108,done,1640.0
991dd0ee762ef6dca91793d43a4f05c236757f15,hbase,False,2008-08-13 07:11:52,hbase,,4,1,2,2,2,0.970950594454669,2.5,23.5,278.5,451,442.5,1.96679686551914,done,698.0
e1f22ab39981e3478e36097d753418a10f889372,hbase,False,2008-08-13 09:20:34,hbase,,3,2,2,2,2,0.970950594454669,2.5,0.0,281.5,453,444.5,1.96679686551914,done,906.0
aabc02c44b12963921eb8d01cd84c8dabe4425bf,hbase,False,2008-08-13 15:22:49,hbase,,16,31,1,1,1,0.0,3.0,0.0,21.0,455,446.5,366.0,done,829.0
282810c65ea65671e6d346cb14ed11d901b3a0c8,hbase,False,2008-08-15 03:21:53,hbase,,5,0,3,3,2,1.52192809488736,1.6666666666666698,1.0,215.333333333333,217,193.0,1.24784851074217,done,3295.0
1fb69ec11a9d1dbc72a70d0d6a078bb4d609b80e,hbase,True,2008-08-16 03:27:37,hbase,1759.0,8,5,4,4,3,1.73814933319287,1.5,2.25,167.25,456,446.5,1.03470002073108,done,889.0
9460067fd85568f9eff7c57bb93aacfa01c9d6d0,hbase,False,2008-08-16 04:02:50,hbase,,13,8,2,2,2,0.276195427647939,2.5,0.5,302.5,457,447.5,1.96679686551914,done,1774.0
6cb9d9ff7fa8ba9636d49eb42c105202f5ff3315,hbase,False,2008-08-18 07:53:25,hbase,,19,19,5,2,2,1.8049515256336104,1.0,21.8,119.6,466,455.5,1.96679686551914,done,651.0
90685d499c02bed3f5fcdcb4591d1a0832f559e4,hbase,True,2008-08-26 04:13:29,hbase,954.0,7,1,2,2,2,1.0,2.5,8.0,288.0,221,195.0,1.24784851074217,done,634.0
bd74b7d721c8b28e3240f88c852c75fde96d7e27,hbase,False,2008-08-29 01:49:51,hbase,,5,4,2,2,2,0.5032583347756461,2.5,52.5,283.0,469,455.5,1.96679686551914,done,273.0
7632f2b7631d5871f60f1e547060e569165017e1,hbase,False,2008-08-29 07:06:11,hbase,,3,5,2,2,2,0.954434002924965,2.5,19.0,292.5,226,198.5,1.24784851074217,done,453.0
93ab23183b488c0999e2edc70d88fa5f2776db21,hbase,False,2008-08-30 04:19:16,hbase,,1,2,1,1,1,0.0,3.0,0.0,54.0,471,456.5,377.0,done,1907.0
776b740aa4dcee9c4e61746376b436d1f901c06c,hbase,False,2008-08-30 08:38:04,hbase,,0,4,1,1,1,0.0,3.0,0.0,56.0,473,458.0,379.0,done,1960.0
15406ddda7ff65fee59d58504c25ab8e2d0a277e,hbase,True,2008-08-31 12:35:33,hbase,848.0,26,41,4,2,2,1.4096863115261498,1.25,1.75,175.5,476,461.0,1.96679686551914,done,4471.0
78eb75fdbb96aa08f082df92423ec3300f2b4972,hbase,False,2008-08-31 13:31:08,hbase,,17,12,1,1,1,0.0,3.0,0.0,58.0,477,462.0,382.0,done,1955.0
3e7dd73cd1834e0f8ea3a04fab7880390f047717,hbase,False,2008-08-31 16:12:58,hbase,,0,1,1,1,1,0.0,3.0,0.0,65.0,480,465.0,384.0,done,2334.0
65852deff9539aba7fa3595a8abff7057ea3df7b,hbase,False,2008-09-02 06:46:46,hbase,,5,3,2,2,2,0.811278124459133,2.5,54.5,289.0,481,466.0,1.96679686551914,done,109.0
d49952f979ee15a5c40677b684fae7217cc3491a,hbase,False,2008-09-04 03:17:19,hbase,,26,24,2,2,2,0.1414405425418209,2.5,14.5,292.5,482,467.0,1.96679686551914,done,273.0
1bc2142c542b52d816617687e2446adc5af93cfe,hbase,False,2008-09-05 07:11:18,hbase,,32,20,9,6,2,2.68071388503152,0.555555555555556,9.0,83.44444444444441,228,198.0,1.24784851074217,done,2333.0
16a2c45780fd8be50f0c5a856409a8d94342cb82,hbase,False,2008-09-11 04:20:17,hbase,,6,2,2,2,2,0.811278124459133,2.5,0.0,299.0,1,1.0,0.5,done,300.0
42b368a2c545422109fc570aac95499e83aa7cda,hbase,True,2008-09-12 05:12:52,hbase,902.0,381,203,8,2,2,2.24717012856938,0.75,61.25,75.875,2,2.0,1.0,done,314.0
c912849278dded960d2c9831f5f66c9b99abf810,hbase,False,2008-09-23 07:00:31,hbase,,5,3,2,2,2,0.5435644431995961,2.5,6.5,298.5,234,199.5,1.24784851074217,done,181.0
aa419f96dd626ce49ccfc5f4cc73bbbbc782a715,hbase,False,2008-09-23 13:04:50,hbase,,5,3,2,2,2,0.811278124459133,2.5,6.5,313.5,498,473.5,1.96679686551914,done,897.0
c3542a31ed5a2ecbc92dcc69bddb249119a13f69,hbase,False,2008-09-30 04:58:50,hbase,,14,11,1,1,1,0.0,4.0,19.0,30.0,506,479.0,403.0,done,569.0
70dac88e1f43c4c7d6b4fff2b7f4bd024be639fb,hbase,False,2008-10-04 04:20:50,hbase,,3,2,2,2,2,0.7219280948873621,2.5,12.5,312.0,6,6.0,1.421875,done,704.0
b99382cd1addb11824465a0aa67550b62a95216a,hbase,False,2008-10-04 04:27:25,hbase,,1,1,1,1,1,0.0,4.0,0.0,23.0,7,7.0,5.0,done,704.0
0a3560ccea49af95751f73efeb67b28ebe2d65f8,hbase,False,2008-10-09 08:41:17,hbase,,6,1,3,3,3,1.37878349348618,2.0,5.66666666666667,219.333333333333,513,483.5,0.997662957882437,done,619.0
609ff27c831383077c68b5f40484ab713c7a3cda,hbase,False,2008-10-09 09:23:22,hbase,,22,31,8,4,2,2.8393653819098503,0.625,55.5,90.75,517,487.5,1.96679686551914,done,536.0
89fd7417f7ff6f5dbdcc22de1eb32d58b0c81bc1,hbase,False,2008-10-09 09:34:07,hbase,,4,2,3,3,2,1.45914791702724,1.6666666666666698,19.0,214.0,518,488.5,1.96679686551914,done,545.0
de4573e592088f614d0987b8021bdea317053074,hbase,False,2008-10-10 02:57:35,hbase,,1,1,1,1,1,0.0,3.0,29.0,29.0,519,489.5,414.0,done,596.0
3e498e2ca60767fef4db937b88eaee2f685daa1a,hbase,False,2008-10-11 14:22:57,hbase,,8,7,1,1,1,0.0,4.0,2.0,17.0,522,491.0,415.0,done,303.0
767f6057ffff460082478258e8259776a13b2a10,hbase,False,2008-10-15 03:26:57,hbase,,5,2,2,2,2,0.591672778582327,2.5,10.5,337.0,523,491.0,1.96679686551914,done,1739.0
fb1659cf07434d4b179c7df7621fcf454f83ab2a,hbase,False,2008-10-15 04:45:29,hbase,,1,3,2,2,2,0.811278124459133,2.5,28.5,309.0,524,491.5,1.96679686551914,done,81.0
db217e6a153928cfab79b030ceb351b6fb543642,hbase,False,2008-10-15 14:18:31,hbase,,90,77,4,4,3,0.9116800264315992,1.5,7.0,176.25,525,492.0,1.03470002073108,done,917.0
5b2e15021c2bf891154fa455be928680c9aa84da,hbase,False,2008-10-16 02:35:18,hbase,,10,8,3,3,2,1.13496997460394,2.0,16.3333333333333,237.0,526,493.0,1.96679686551914,done,2548.0
a0cffd6f12ef25cbbb19580418eac71ed0ed5c69,hbase,False,2008-10-16 13:22:50,hbase,,1,1,1,1,1,0.0,3.0,0.0,20.0,530,496.0,423.0,done,778.0
a171d577659234d5367a77db8779b843c6611d54,hbase,True,2008-10-17 04:28:17,hbase,791.0,22,18,2,2,2,0.286396957115956,2.5,1.0,340.5,240,200.0,1.24784851074217,done,1741.0
5e3815484cde31fd975423b6b1d423198dadf90d,hbase,False,2008-10-20 12:06:54,hbase,,5,0,2,2,2,0.970950594454669,2.5,23.0,321.0,242,201.0,1.24784851074217,done,200.0
fd5543190c43feb8ede2056338ccf4622e94c99a,hbase,False,2008-10-21 02:43:54,hbase,,11,0,3,2,2,1.34858789601242,1.6666666666666698,7.0,221.333333333333,531,497.0,1.96679686551914,done,714.0
b5200e0ea6123450d42c7f9c904e18d9b5d13dd7,hbase,False,2008-10-22 01:39:10,hbase,,5,3,2,2,2,0.5435644431995961,2.5,2.5,344.0,532,498.0,1.96679686551914,done,1979.0
75183498b87a0ab08510c705b5deb5e9d2d9d198,hbase,False,2008-10-25 08:28:18,hbase,,3,7,1,1,1,0.0,5.0,0.0,16.0,11,11.0,9.0,done,113.0
2ee2b85eacfc54516fd1ea28b3a3ee52bc164096,hbase,False,2008-10-25 08:48:59,hbase,,8,18,2,2,2,0.235193381819241,3.0,3.5,330.0,536,501.5,1.96679686551914,done,782.0
85fcfc11cad934a80f303a5ac2faa9a28fd6e8ac,hbase,False,2008-10-28 08:22:29,hbase,,20,10,2,2,1,0.210842300318532,3.5,0.0,51.0,539,504.0,432.0,done,2388.0
c18a71372616eb52a6dc4911974689eeede0bd42,hbase,False,2008-10-29 02:01:48,hbase,,4,2,2,2,2,0.91829583405449,3.0,17.5,323.0,542,507.0,1.96679686551914,done,182.0
ae27a2bc3f7681fadf1bb8e9a6bd9c79e4d20d29,hbase,False,2008-10-29 04:32:54,hbase,,1,3,2,2,2,1.0,3.0,0.0,324.5,545,510.0,1.96679686551914,done,182.0
aeda522393ae88209f152d3ca8ec528c8eab930a,hbase,False,2008-10-30 13:49:20,hbase,,13,2,3,2,1,1.5655962303576,1.6666666666666698,1.6666666666666698,36.0,553,518.0,442.0,done,2730.0
ac1074b8cec46626417f3744c3f74a2a647fe335,hbase,False,2008-10-30 23:28:49,hbase,,7,0,2,2,2,0.591672778582327,3.0,0.0,361.0,13,13.0,1.44873046875,done,1859.0
ad3c964f421de5c3bd86d7032859753e1d589252,hbase,False,2008-11-01 03:16:23,hbase,,2,1,2,2,2,0.91829583405449,3.5,2.0,328.5,557,521.5,1.96679686551914,done,207.0
f806f7fdea7638f197fd0d2dfb785ea045dc5057,hbase,False,2008-11-04 02:37:20,hbase,,7,1,2,2,2,0.5435644431995961,3.0,2.0,333.5,561,525.0,1.96679686551914,done,105.0
97fbf7da76a06a39a0503476290abd459bd6e79f,hbase,False,2008-11-04 09:58:28,hbase,,14,13,2,2,2,0.5032583347756461,3.0,2.0,367.0,250,206.5,1.24784851074217,done,1865.0
8a7a750b2ef897fe3dcc4a5c66a9f0b57d921686,hbase,False,2008-11-05 06:39:53,hbase,,9,2,2,2,2,0.4394969869215129,3.0,5.0,340.5,564,528.0,1.96679686551914,done,333.0
bf53013be5c549244f5bfc79f9d88bf3c2a6baa1,hbase,False,2008-11-08 02:24:41,hbase,,12,4,2,2,2,0.3372900666170139,3.0,4.0,352.0,252,208.0,1.24784851074217,done,951.0
d2e77503f864ebafd681342e214ba105c5f1b501,hbase,False,2008-11-10 09:10:19,hbase,,2,4,3,3,2,1.45914791702724,2.0,3.0,243.0,16,16.0,1.4489440917968797,done,1158.0
4171e160163621fcf9580dfcaf6539f3b0c92dcc,hbase,True,2008-11-11 14:31:12,hbase,811.0,5,0,2,2,2,0.7219280948873621,3.0,0.0,336.0,569,530.0,1.96679686551914,done,234.0
78ce1b10c99e206776b8f2834114eaf85306ab92,hbase,False,2008-11-12 00:59:48,hbase,,2,1,1,1,1,0.0,1.0,0.0,2.0,571,532.0,457.0,done,104.0
ad9b391811b372eb7a42db2ae5c7c014933e2ce8,hbase,False,2008-11-15 03:42:15,hbase,,36,35,2,1,1,0.417864262445858,2.0,7.5,47.5,576,536.5,462.0,done,3138.0
b5bdaf2c1f5ade0e5b6d529d5235277dadd65858,hbase,False,2008-11-15 08:46:53,hbase,,47,17,8,5,2,2.63167748487073,0.875,44.125,111.25,577,537.0,1.96679686551914,done,3069.0
7525d8ff531e0f60f61dea5a6e9ccb1c50685d62,hbase,True,2008-11-19 00:49:54,hbase,804.0,10,8,2,2,2,0.5032583347756461,3.0,1.5,344.5,584,544.0,1.96679686551914,done,238.0
400e183da5fd03923b2600ba116cf4b0f64db912,hbase,False,2008-11-21 09:14:09,hbase,,4,7,2,2,2,0.4394969869215129,3.0,0.0,387.0,257,212.5,1.24784851074217,done,1967.0
69cbc5d27cdc08f22b66974635a6135af9906b16,hbase,False,2008-11-22 00:15:20,hbase,,2,0,1,1,1,0.0,5.0,0.0,84.0,258,213.5,231.0,done,1963.0
95d2837346a1cc1d3bbab3152401144ca6a66a16,hbase,False,2008-11-25 06:49:25,hbase,,22,2,2,2,1,0.9798687566511528,2.5,1.5,43.5,6,6.0,6.0,done,2109.0
2c56399b015c727079b355a5c3a53dbcc4a7e271,hbase,False,2008-11-25 07:58:36,hbase,,9,2,2,2,2,0.4394969869215129,3.0,3.0,350.5,592,551.5,1.96679686551914,done,240.0
2560fc08233e5f2dd99592519d79cd21b2cdf4c8,hbase,False,2008-11-27 08:24:17,hbase,,0,2,1,1,1,0.0,5.0,0.0,27.0,594,551.0,478.0,done,763.0
42a2b6f4f1cca8d41d3fb3c19df89d47be95da87,hbase,False,2008-11-27 09:18:39,hbase,,1,3,1,1,1,0.0,5.0,1.0,88.0,595,552.0,479.0,done,2029.0
2ccb234ab326898ac6975652bb280e879a8e89be,hbase,False,2008-11-28 18:00:58,hbase,,4,0,2,2,2,1.0,3.0,1.5,395.0,8,8.0,1.671875,done,2027.0
87b6cb888013d7187dce91fa6a6b2c9d9540a1c8,hbase,False,2008-11-28 23:41:53,hbase,,6,2,3,2,2,1.4056390622295702,2.3333333333333304,45.6666666666667,238.0,18,18.0,1.44896697998047,done,500.0
9f5dd5eca9fd210f1c9c9d7aed1deb30ce21e094,hbase,False,2008-12-02 10:33:00,hbase,,9,0,2,2,2,0.5032583347756461,3.0,1.5,354.5,11,11.0,1.677734375,done,385.0
ab7a3d33f2577858c4d993f7e4539bf2c4488de0,hbase,False,2008-12-03 05:29:35,hbase,,5,0,2,2,2,0.7219280948873621,3.0,8.5,365.0,597,546.0,1.96679686551914,done,323.0
d479c750deede9ac4589ce1fbf8d159048e9ebf1,hbase,False,2008-12-03 09:03:13,hbase,,10,6,4,4,2,1.6493974703477,1.5,10.75,213.5,598,546.5,1.96679686551914,done,2313.0
a636e1060135225ae68a58d3bd63c166dd41ac77,hbase,False,2008-12-04 03:19:01,hbase,,9,14,5,4,2,2.02080009478148,1.2,10.0,161.6,260,211.5,1.24784851074217,done,2146.0
838b238999027bfaaaef43ce1cca6f720c8e9234,hbase,False,2008-12-04 03:25:48,hbase,,22,7,2,2,2,0.362051251733998,3.0,0.0,377.5,262,213.5,1.24784851074217,done,939.0
58208a275a7dd6c6ca2b079f9a947b684878dd56,hbase,True,2008-12-04 07:39:37,hbase,788.0,16,8,4,4,2,1.46186027725409,1.5,27.0,182.25,601,548.5,1.96679686551914,done,704.0
2987febc16a1e0393bb6d18a97a269363ba1625d,hbase,False,2008-12-05 08:05:28,hbase,,5,5,1,1,1,0.0,1.0,0.0,6.0,605,551.5,488.0,done,290.0
4024f5f128e6f3200b7e8f9fe523f4e91ea76e5c,hbase,False,2008-12-05 14:26:28,hbase,,17,7,3,3,2,1.32501121082418,2.0,101.333333333333,243.333333333333,606,552.5,1.96679686551914,done,187.0
0f3838e1d1e5d0b058ec82ab7f71c3ae93e00efa,hbase,False,2008-12-13 09:40:07,hbase,,11,4,2,2,2,0.353359335021421,3.0,2.5,402.5,609,549.0,1.96679686551914,done,2195.0
2455174c07a834e5ed8e19270a4d6357c5c23976,hbase,False,2008-12-14 07:02:04,hbase,,15,2,4,4,3,1.51972846157956,1.5,54.75,220.25,611,550.5,0.997662957882437,done,3082.0
6e9aa2affa25425033154de7a53dc860a2206d43,hbase,False,2008-12-15 07:28:30,hbase,,2,8,2,2,2,0.468995593589281,3.0,19.0,368.5,612,551.5,1.96679686551914,done,112.0
369300f0152e8e0e150870bfa977917398496a4f,hbase,False,2008-12-17 06:07:15,hbase,,13,12,3,2,2,1.19747762414095,2.0,9.0,258.66666666666697,613,552.5,1.96679686551914,done,1349.0
053635c1fa9bd5e428376c6d899c7ba5c35b9dd0,hbase,True,2008-12-17 06:11:54,hbase,582.0,11,10,2,1,1,0.453716339186945,2.5,7.5,92.0,614,553.5,497.0,done,4593.0
ceab5a272268c5630acc19817b4b25b965e4ae57,hbase,False,2008-12-20 04:13:33,hbase,,0,1,1,1,1,0.0,3.0,4.0,11.0,621,559.0,504.0,done,105.0
80eb7de81d1af33b2bf3072952f89458e5db0cb1,hbase,False,2008-12-22 02:08:44,hbase,,9,9,2,2,2,0.309543429150325,3.0,1.0,391.5,22,22.0,1.4489729404449498,done,970.0
5c0d3a5ec892b27197f098a97dc2177cb0d8135e,hbase,False,2008-12-30 16:59:26,hbase,,5,0,2,2,2,0.7219280948873621,3.0,5.0,415.5,634,569.5,1.96679686551914,done,2202.0
22d184218d86f6e1cbad3fd72227283a443ba28c,hbase,False,2008-12-31 05:40:43,hbase,,1,2,1,1,1,0.0,4.0,0.0,87.0,637,572.0,517.0,done,2206.0
dcc59467ca34bbbcc518a2dc46ad6b2d296b2b73,hbase,False,2008-12-31 11:15:59,hbase,,1,26,2,2,1,0.38094658570539,2.5,5.0,10.5,14,14.0,14.0,done,124.0
f484944c6cc89c43c0e8974be500053c4e9365b0,hbase,False,2008-12-31 15:26:42,hbase,,10,15,1,1,1,0.0,4.0,0.0,88.0,638,573.0,518.0,done,2205.0
c6a0ee0e83e7f319b8ec0bf3dd1b361a674faaa9,hbase,False,2009-01-01 07:33:43,hbase,,5,4,1,1,1,0.0,4.0,0.0,89.0,639,574.0,519.0,done,2200.0
18f3f2269bbb4d9a43015e569bca43690ae5a7d9,hbase,False,2009-01-06 06:28:08,hbase,,9,0,2,2,2,0.5032583347756461,3.0,3.5,382.5,17,17.0,1.67864990234375,done,336.0
84b7463032cb8d24e546df9182659d6eda4585df,hbase,False,2009-01-06 07:32:37,hbase,,28,21,4,3,2,1.4236725926912002,1.5,57.0,216.0,642,572.5,1.96679686551914,done,2434.0
fc2157ae44ed05b36127c5284f171e286ffcc4dd,hbase,False,2009-01-10 09:59:30,hbase,,16,12,4,3,2,1.55309008353033,1.5,1.75,242.25,648,574.0,1.96679686551914,done,4475.0
5833008cb7ddeea1b761adf74580b664e668a1e9,hbase,False,2009-01-11 07:44:32,hbase,,2,1,2,2,2,0.91829583405449,3.0,0.0,426.0,23,23.0,1.67866313457489,done,2207.0
77a128ade07530b4e8816cc32c764ce3cde9e323,hbase,False,2009-01-14 05:04:59,hbase,,4,2,2,2,2,0.91829583405449,3.0,2.0,400.0,266,208.0,1.24784851074217,done,1224.0
d4638f70b2eb9c332c1e7ec350dfaf0801f50006,hbase,False,2009-01-15 03:56:39,hbase,,27,8,3,2,2,0.6948053635662359,2.0,1.6666666666666698,278.33333333333303,653,574.5,1.96679686551914,done,795.0
